agr_params,time,accuracy
[10  4  0  0  0  1],33694.79419875145,0.9799099639110903
[10  9  0  0  0  1],33699.432067871094,0.9796553814263653
[10  9  0  0  0  1],33699.432067871094,0.9796553814263653
[5 4 0 0 0 0],33699.432067871094,0.9760976914062056
[4 3 0 1 0 1],33699.432067871094,0.9722821865183253
[5 6 0 0 0 1],33699.432067871094,0.9796560279029644
[6 9 0 6 0 1],33699.432067871094,0.9427900533627644
[10  9  0  0  0  1],33699.432067871094,0.9796553814263653
[8 5 0 1 0 1],33699.432067871094,0.9720301899399966
[7 5 1 0 0 1],33702.0259976387,0.9791488023633116
[4 6 0 0 1 1],33702.0259976387,0.9771153748685066
[10  9  0  0  0  1],33702.0259976387,0.9796553814263653
[11  4  0  0  0  1],33702.0259976387,0.9799099639110903
[10  6  0  0  0  1],33702.0259976387,0.9791468629335143
[5 3 0 1 0 1],33702.0259976387,0.9715203784939475
[1 8 0 0 0 1],33702.0259976387,0.9781285329946141
[5 9 1 0 0 1],33702.0259976387,0.9773686644000334
[10  6  0  0  0  1],33702.10412287712,0.9791468629335143
[3 5 0 1 0 1],33702.10412287712,0.9715210249705466
[10  9  0  0  0  1],33702.10412287712,0.9796553814263653
[10  9  0  0  0  1],33702.10412287712,0.9796553814263653
[7 6 0 0 0 1],33702.10412287712,0.9799093174344913
[10  9  0  0  0  1],33702.10412287712,0.9796553814263653
[4 5 0 0 0 1],33702.10412287712,0.9786389909172624
[10  4  0  0  0  1],33702.10412287712,0.9799099639110903
[10  4  0  0  0  1],33707.31408858299,0.9799099639110903
[11  2  0  0  1  1],33707.31408858299,0.9748280113655758
[7 9 0 0 0 1],33707.31408858299,0.9786396373938615
[5 3 0 0 0 1],33707.31408858299,0.9778771828928845
[5 5 0 0 0 1],33707.31408858299,0.9799099639110903
[9 5 0 0 0 1],33707.31408858299,0.9796560279029644
[0 6 0 0 1 1],33707.31408858299,0.9768614388603807
[8 6 0 0 0 1],33707.31408858299,0.9794033848480366
[10  9  0  0  0  1],33707.34533786774,0.9796553814263653
[2 9 0 0 0 1],33707.34533786774,0.9773686644000334
[8 4 3 0 0 1],33707.34533786774,0.9743175534429275
[10  9  0  0  0  1],33707.34533786774,0.9796553814263653
[9 5 0 0 0 1],33707.34533786774,0.9796560279029644
[10  6  0  0  1  1],33707.34533786774,0.9794040313246357
[8 5 0 0 0 1],33707.34533786774,0.9796553814263653
[3 9 0 0 0 1],33707.34533786774,0.9783863478623347
[10  4  0  0  0  1],33711.77604985237,0.9799099639110903
[10  5  0  0  0  1],33711.77604985237,0.9801645463958153
[7 9 0 0 0 1],33711.77604985237,0.9786396373938615
[10  9  0  0  0  1],33711.77604985237,0.9796553814263653
[3 4 2 0 0 1],33711.77604985237,0.9753326509988323
[9 8 0 0 0 1],33711.77604985237,0.9786396373938615
[10  3  0  1  0  1],33711.77604985237,0.9725367690030504
[6 8 0 1 0 1],33711.77604985237,0.9717749609786726
[10  3  0  0  1  1],33711.79167318344,0.9781324118542087
[10  4  0  0  0  1],33711.79167318344,0.9799099639110903
[3 9 0 0 0 1],33711.79167318344,0.9783863478623347
[2 9 0 0 0 1],33711.79167318344,0.9773686644000334
[2 6 0 0 0 1],33711.79167318344,0.9794020918948384
[3 6 0 0 1 1],33711.79167318344,0.9791488023633116
[10  9  0  0  0  1],33711.79167318344,0.9796553814263653
[1 4 0 0 0 1],33711.79167318344,0.9773667249702362
[0 4 0 0 0 1],33712.77715706825,0.9760970449296065
[0 4 0 0 0 1],33712.77715706825,0.9760970449296065
[1 9 1 0 0 1],33712.77715706825,0.9776213074549613
[10  4  0  0  0  1],33712.77715706825,0.9799099639110903
[5 2 0 0 0 1],33712.77715706825,0.9760951054998092
[2 9 0 0 5 1],33712.77715706825,0.968727082404562
[7 6 0 0 0 1],33712.77715706825,0.9799093174344913
[9 5 0 0 0 1],33712.77715706825,0.9796560279029644
[10  8  0  0  0  1],33712.79278039932,0.9799099639110903
[7 6 0 0 0 1],33712.79278039932,0.9799093174344913
[10  4  0  0  0  1],33712.79278039932,0.9799099639110903
[7 6 0 0 0 1],33712.79278039932,0.9799093174344913
[3 4 0 0 0 1],33712.79278039932,0.9781304724244113
[6 9 0 0 0 1],33712.79278039932,0.9799099639110903
[7 6 0 0 1 1],33712.79278039932,0.9788942198785866
[8 5 0 0 0 1],33712.79278039932,0.9796553814263653
[5 4 0 0 0 1],33714.650743722916,0.9794027383714375
[2 5 0 0 1 1],33714.650743722916,0.9791494488399106
[10  9  0  0  0  1],33714.650743722916,0.9796553814263653
[10  4  0  0  0  1],33714.650743722916,0.9799099639110903
[10  6  0  0  2  1],33714.650743722916,0.9773712503064299
[3 9 0 0 0 1],33714.650743722916,0.9783863478623347
[11  3  0  0  0  1],33714.650743722916,0.9788935734019875
[10  9  0  0  5  1],33714.650743722916,0.967201526926009
[5 6 0 0 0 1],33722.583328962326,0.9796560279029644
[7 9 0 0 0 1],33722.583328962326,0.9786396373938615
[8 6 0 6 0 1],33722.583328962326,0.944065551692786
[8 6 0 0 1 1],33722.583328962326,0.9776245398379568
[3 4 0 0 0 1],33722.583328962326,0.9781304724244113
[2 8 0 0 0 1],33722.583328962326,0.9786402838704606
[8 9 0 0 0 1],33722.583328962326,0.9796566743795634
[8 7 0 0 2 1],33722.583328962326,0.9766081493288539
[3 9 0 0 0 1],33730.953227996826,0.9783863478623347
[3 6 0 0 0 1],33730.953227996826,0.9783857013857356
[7 5 0 0 0 1],33730.953227996826,0.9796560279029644
[10  5  0  0  0  1],33730.953227996826,0.9801645463958153
[9 4 0 0 5 1],33730.953227996826,0.9687251429747646
[5 6 0 0 0 1],33730.953227996826,0.9796560279029644
[11  9  0  0  0  1],33730.953227996826,0.9796553814263653
[10  9  0  0  1  1],33730.953227996826,0.9799119033408876
[3 9 0 0 0 1],33731.00010228157,0.9783863478623347
[10  9  0  0  0  1],33731.00010228157,0.9796553814263653
[7 9 0 0 0 1],33731.00010228157,0.9786396373938615
[3 4 0 0 1 1],33731.00010228157,0.9794020918948384
[4 6 0 0 1 1],33731.00010228157,0.9771153748685066
[8 9 0 0 0 1],33731.00010228157,0.9796566743795634
[9 4 0 0 0 1],33731.00010228157,0.9794014454182394
[3 9 0 0 0 1],33731.00010228157,0.9783863478623347
[5 9 0 0 5 1],33733.61047697067,0.9679633349503869
[10  9  0  0  0  1],33733.61047697067,0.9796553814263653
[10  4  0  0  0  1],33733.61047697067,0.9799099639110903
[10  4  0  0  0  1],33733.61047697067,0.9799099639110903
[10  6  0  0  1  1],33733.61047697067,0.9794040313246357
[4 4 0 0 1 1],33733.61047697067,0.9783857013857356
[7 6 0 1 0 1],33733.61047697067,0.9705026950316463
[10  4  0  0  0  1],33733.61047697067,0.9799099639110903
[10  9  0  0  0  1],33736.28522515297,0.9796553814263653
[ 5  9 12  0  1  1],33736.28522515297,0.9588080626492714
[10  6  0  0  0  1],33736.28522515297,0.9791468629335143
[10  6  0  0  0  1],33736.28522515297,0.9791468629335143
[5 8 0 0 0 1],33736.28522515297,0.9786396373938615
[10  8  1  0  1  1],33736.28522515297,0.9768607923837815
[10  6  0  0  0  1],33736.28522515297,0.9791468629335143
[10  9  0  0  0  1],33736.28522515297,0.9796553814263653
[9 5 0 0 0 1],33742.63916325569,0.9796560279029644
[10  6  0  0  0  1],33742.63916325569,0.9791468629335143
[10  6  0  0  0  1],33742.63916325569,0.9791468629335143
[8 9 1 0 4 1],33742.63916325569,0.97050722036784
[8 9 0 0 0 1],33742.63916325569,0.9796566743795634
[10  5  0  1  0  1],33742.63916325569,0.9730472269256987
[6 9 0 0 0 1],33742.63916325569,0.9799099639110903
[10  4  0  0  0  1],33742.63916325569,0.9799099639110903
[10  4  0  0  0  1],33746.108468055725,0.9799099639110903
[10  7  0  0  1  1],33746.108468055725,0.9788961593083838
[8 4 1 0 0 1],33746.108468055725,0.9783857013857356
[10  5  0  0  1  1],33746.108468055725,0.9783863478623347
[8 4 0 0 0 1],33746.108468055725,0.9786389909172624
[5 8 0 0 0 1],33746.108468055725,0.9786396373938615
[10  4  0  0  0  1],33746.108468055725,0.9799099639110903
[3 9 0 0 0 1],33746.108468055725,0.9783863478623347
[3 9 0 0 0 1],33746.139716386795,0.9783863478623347
[10  7  0  0  0  1],33746.139716386795,0.9799106103876893
[1 2 0 0 0 1],33746.139716386795,0.9735544524653514
[10  4  0  0  0  0],33746.139716386795,0.9778765364162854
[10  9  0  0  0  1],33746.139716386795,0.9796553814263653
[3 3 0 0 0 1],33746.139716386795,0.9781298259478123
[10  9  0  0  1  1],33746.139716386795,0.9799119033408876
[10  4  1  0  0  1],33746.139716386795,0.9794014454182394
[3 5 0 0 0 1],33748.11358380318,0.9781304724244113
[8 8 0 0 1 1],33748.11358380318,0.9783857013857356
[3 4 1 0 0 1],33748.11358380318,0.9791481558867126
[5 9 0 0 1 1],33748.11358380318,0.9776238933613577
[1 8 0 0 0 1],33748.11358380318,0.9781285329946141
[8 8 0 0 0 1],33748.11358380318,0.9791481558867126
[4 6 0 0 1 1],33748.11358380318,0.9771153748685066
[4 9 0 0 1 1],33748.11358380318,0.9786402838704606
[7 4 0 0 0 1],33748.186170339584,0.9794014454182394
[5 6 0 0 0 1],33748.186170339584,0.9796560279029644
[10  9  0  0  0  1],33748.186170339584,0.9796553814263653
[8 9 0 0 0 1],33748.186170339584,0.9796566743795634
[8 9 0 0 0 1],33748.186170339584,0.9796566743795634
[8 9 0 0 0 1],33748.186170339584,0.9796566743795634
[ 6  5 11  0  0  1],33748.186170339584,0.9605894935657477
[10  9  1  0  0  1],33748.186170339584,0.9783850549091364
[2 5 0 0 2 1],33753.88400912285,0.9773706038298309
[6 9 0 0 1 1],33753.88400912285,0.9781317653776096
[8 9 0 0 0 1],33753.88400912285,0.9796566743795634
[10  5  1  0  0  1],33753.88400912285,0.9788935734019875
[10  9  0  0  0  1],33753.88400912285,0.9796553814263653
[10  7  0  0  0  1],33753.88400912285,0.9799106103876893
[9 3 1 0 0 1],33753.88400912285,0.9778778293694836
[10  7  1  0  0  1],33753.88400912285,0.9786389909172624
[2 9 0 0 0 1],33753.94650864601,0.9773686644000334
[1 8 0 0 0 1],33753.94650864601,0.9781285329946141
[10  9  0  0  0  1],33753.94650864601,0.9796553814263653
[0 9 0 0 0 1],33753.94650864601,0.9771127889621103
[11  6  0  0  0  1],33753.94650864601,0.9783831154793391
[10  6  0  0  0  1],33753.94650864601,0.9791468629335143
[5 5 0 0 0 1],33753.94650864601,0.9799099639110903
[10  9  0  0  0  1],33753.94650864601,0.9796553814263653
[10  5 12  0  0  1],33758.547499895096,0.9580456081482944
[11  4  0  0  0  0],33758.547499895096,0.9776226004081594
[5 9 0 0 0 1],33758.547499895096,0.9799093174344913
[11  6  0  0  0  1],33758.547499895096,0.9783831154793391
[5 6 0 0 0 1],33758.547499895096,0.9796560279029644
[3 9 0 0 0 1],33758.547499895096,0.9783863478623347
[10  6  0  0  0  1],33758.547499895096,0.9791468629335143
[3 4 0 0 0 1],33758.547499895096,0.9781304724244113
[5 5 0 0 0 1],33758.59437417984,0.9799099639110903
[5 6 0 0 0 1],33758.59437417984,0.9796560279029644
[1 9 0 0 0 1],33758.59437417984,0.9783831154793391
[8 9 0 0 0 0],33758.59437417984,0.9755898193899537
[8 9 0 0 0 1],33758.59437417984,0.9796566743795634
[10  6  0  0  0  1],33758.59437417984,0.9791468629335143
[10  5  0  1  0  1],33758.59437417984,0.9730472269256987
[10  6  0  0  1  1],33758.59437417984,0.9794040313246357
[3 9 0 0 0 1],33758.64124965668,0.9783863478623347
[10  9  0  0  0  1],33758.64124965668,0.9796553814263653
[8 9 3 0 0 1],33758.64124965668,0.9750806544205035
[10  5  0  0  0  1],33758.64124965668,0.9801645463958153
[5 4 0 0 0 1],33758.64124965668,0.9794027383714375
[10  5  0  0  0  1],33758.64124965668,0.9801645463958153
[4 9 0 0 1 1],33758.64124965668,0.9786402838704606
[8 6 0 0 0 1],33758.64124965668,0.9794033848480366
[10  4  0  0  0  1],33765.89351558685,0.9799099639110903
[9 6 0 0 0 1],33765.89351558685,0.9794014454182394
[8 5 0 0 0 1],33765.89351558685,0.9796553814263653
[10  4  0  0  0  1],33765.89351558685,0.9799099639110903
[9 4 0 0 4 1],33765.89351558685,0.9725400013860458
[5 9 0 0 0 1],33765.89351558685,0.9799093174344913
[10  5  0  0  0  1],33765.89351558685,0.9801645463958153
[5 4 0 0 0 1],33765.89351558685,0.9794027383714375
[4 9 0 0 0 1],33765.94042515755,0.9791462164569151
[10  6  0  0  0  1],33765.94042515755,0.9791468629335143
[4 4 0 0 0 1],33765.94042515755,0.9794007989416402
[10  4  0  0  1  1],33765.94042515755,0.9786396373938615
[6 9 0 0 1 1],33765.94042515755,0.9781317653776096
[0 9 0 0 0 1],33765.94042515755,0.9771127889621103
[6 8 0 0 0 1],33765.94042515755,0.9783844084325373
[3 7 0 0 0 1],33765.94042515755,0.9783857013857356
[9 4 0 0 0 1],33769.97905039787,0.9794014454182394
[8 5 0 0 0 1],33769.97905039787,0.9796553814263653
[4 5 0 0 0 1],33769.97905039787,0.9786389909172624
[11  9 10  0  0  1],33769.97905039787,0.9621124631379043
[10  4  0  0  0  1],33769.97905039787,0.9799099639110903
[2 9 0 0 1 1],33769.97905039787,0.9771134354387094
[8 8 0 0 0 1],33769.97905039787,0.9791481558867126
[8 9 0 0 0 1],33769.97905039787,0.9796566743795634
[10  5  0  0  1  1],33769.99467468262,0.9783863478623347
[10  9  0  0  2  1],33769.99467468262,0.9773712503064299
[3 6 0 0 0 1],33769.99467468262,0.9783857013857356
[4 9 0 0 0 1],33769.99467468262,0.9791462164569151
[10  4  0  0  0  1],33769.99467468262,0.9799099639110903
[10  5  0  0  0  1],33769.99467468262,0.9801645463958153
[5 9 0 0 0 1],33769.99467468262,0.9799093174344913
[1 4 0 0 0 1],33769.99467468262,0.9773667249702362
[8 5 4 0 0 1],33787.15943789482,0.9717743145020734
[10  2  0  0  7  1],33787.15943789482,0.9318630472941593
[10  9  0  0  0  1],33787.15943789482,0.9796553814263653
[11  9  0  0  0  1],33787.15943789482,0.9796553814263653
[5 7 0 1 0 1],33787.15943789482,0.9712664424858215
[8 6 0 0 0 1],33787.15943789482,0.9794033848480366
[0 9 0 0 1 1],33787.15943789482,0.9763535668441288
[10  9  0  0  0  1],33787.15943789482,0.9796553814263653
[3 4 0 0 0 1],33791.06986927986,0.9781304724244113
[3 4 1 0 0 1],33791.06986927986,0.9791481558867126
[7 5 0 0 0 1],33791.06986927986,0.9796560279029644
[7 9 0 0 0 1],33791.06986927986,0.9786396373938615
[10  4  5  0  0  1],33791.06986927986,0.9699954694919934
[10  0  0  0  2  1],33791.06986927986,0.8087976931646219
[5 9 0 0 0 1],33791.06986927986,0.9799093174344913
[10  7  0  0  0  1],33791.06986927986,0.9799106103876893
[3 3 0 0 4 1],33794.50390410423,0.9720321293697939
[10  5  1  0  0  1],33794.50390410423,0.9788935734019875
[1 9 0 0 0 1],33794.50390410423,0.9783831154793391
[5 3 0 0 0 1],33794.50390410423,0.9778771828928845
[8 6 0 0 2 1],33794.50390410423,0.975846341304476
[5 9 1 0 0 1],33794.50390410423,0.9773686644000334
[1 5 0 0 0 1],33794.50390410423,0.9796566743795634
[10  9  0  0  0  1],33794.50390410423,0.9796553814263653
[8 9 0 0 0 1],33798.88313674927,0.9796566743795634
[2 9 0 0 0 1],33798.88313674927,0.9773686644000334
[10  6  0  0  0  1],33798.88313674927,0.9791468629335143
[10  9  0  2  1  1],33798.88313674927,0.9646569950319566
[10  6  3  0  0  1],33798.88313674927,0.9738077419968783
[10  9  0  0  2  1],33798.88313674927,0.9773712503064299
[9 9 0 0 0 1],33798.88313674927,0.9794001524650411
[3 9 0 0 0 1],33798.88313674927,0.9783863478623347
[10  4  0  0  0  1],33801.32031083107,0.9799099639110903
[8 0 0 0 0 1],33801.32031083107,0.8929500692505733
[10  5  0  0  0  1],33801.32031083107,0.9801645463958153
[7 3 0 0 0 1],33801.32031083107,0.9791468629335143
[3 8 0 0 0 1],33801.32031083107,0.9794014454182394
[1 5 0 1 0 1],33801.32031083107,0.9725361225264513
[ 7  6  0 20  0  1],33801.32031083107,0.9135499167855321
[10  7  0  0  0  1],33801.32031083107,0.9799106103876893
[8 7 0 0 0 1],33801.33593392372,0.9788935734019875
[8 2 0 0 0 1],33801.33593392372,0.9750800079439045
[5 9 0 0 0 1],33801.33593392372,0.9799093174344913
[10  4  0  0  0  1],33801.33593392372,0.9799099639110903
[10  4  0  0  0  1],33801.33593392372,0.9799099639110903
[1 9 0 0 0 1],33801.33593392372,0.9783831154793391
[10  9  0  0  0  1],33801.33593392372,0.9796553814263653
[8 6 0 0 0 1],33801.33593392372,0.9794033848480366
[10  9  0  0  1  1],33801.36718392372,0.9799119033408876
[5 9 0 0 0 1],33801.36718392372,0.9799093174344913
[10  5  0  0  2  1],33801.36718392372,0.9771166678217049
[2 9 0 0 0 1],33801.36718392372,0.9773686644000334
[10  4  0  0  0  1],33801.36718392372,0.9799099639110903
[10  9  0  0  0  1],33801.36718392372,0.9796553814263653
[4 7 0 0 0 1],33801.36718392372,0.9791462164569151
[10  9  0  0  0  1],33801.36718392372,0.9796553814263653
[3 9 0 0 1 1],33807.26052522659,0.9773686644000334
[10  6  0  0  0  1],33807.26052522659,0.9791468629335143
[10  4  0  0  1  1],33807.26052522659,0.9786396373938615
[10  8  0  0  1  1],33807.26052522659,0.9778784758460828
[3 9 0 0 0 1],33807.26052522659,0.9783863478623347
[10  9  1  0  0  1],33807.26052522659,0.9783850549091364
[10  8  0  0  0  1],33807.26052522659,0.9799099639110903
[8 4 0 0 3 1],33807.26052522659,0.9758456948278769
[8 4 0 0 0 1],33807.32302570343,0.9786389909172624
[8 9 1 0 1 1],33807.32302570343,0.9776251863145559
[10  4  0  0  0  1],33807.32302570343,0.9799099639110903
[3 6 0 0 0 1],33807.32302570343,0.9783857013857356
[10  8  0  0  0  1],33807.32302570343,0.9799099639110903
[0 4 0 0 0 1],33807.32302570343,0.9760970449296065
[2 9 0 0 0 1],33807.32302570343,0.9773686644000334
[10  6  0  0  0  1],33807.32302570343,0.9791468629335143
[8 9 0 0 0 1],33807.35427546501,0.9796566743795634
[4 9 0 0 0 1],33807.35427546501,0.9791462164569151
[10  9  0  0  1  1],33807.35427546501,0.9799119033408876
[7 9 0 0 0 1],33807.35427546501,0.9786396373938615
[8 9 0 0 0 1],33807.35427546501,0.9796566743795634
[6 9 0 0 0 1],33807.35427546501,0.9799099639110903
[5 5 0 0 0 1],33807.35427546501,0.9799099639110903
[10  9  0  0  0  1],33807.35427546501,0.9796553814263653
[8 6 0 0 5 1],33817.43198156357,0.9671995874962116
[10  8  0  0  1  1],33817.43198156357,0.9778784758460828
[10  6  0  0  1  1],33817.43198156357,0.9794040313246357
[10  9  0  0  0  1],33817.43198156357,0.9796553814263653
[8 6 0 0 0 1],33817.43198156357,0.9794033848480366
[7 9 0 0 0 1],33817.43198156357,0.9786396373938615
[3 7 0 0 3 1],33817.43198156357,0.9760996308360028
[10  6  0  0  0  1],33817.43198156357,0.9791468629335143
[7 4 0 0 1 1],33817.47885584831,0.9783857013857356
[8 9 0 0 0 1],33817.47885584831,0.9796566743795634
[10  9  0  0  0  1],33817.47885584831,0.9796553814263653
[11  9  0  0  0  1],33817.47885584831,0.9796553814263653
[9 4 0 0 0 1],33817.47885584831,0.9794014454182394
[11  9  0  0  0  1],33817.47885584831,0.9796553814263653
[10  9  1  0  1  1],33817.47885584831,0.9776238933613577
[11  6  0  0  1  1],33817.47885584831,0.9773693108766326
[7 6 1 0 0 1],33820.96414446831,0.9778765364162854
[10  9  0  0  0  1],33820.96414446831,0.9796553814263653
[9 7 0 0 0 1],33820.96414446831,0.9786389909172624
[7 8 0 0 1 1],33820.96414446831,0.9778791223226818
[9 4 0 0 0 1],33820.96414446831,0.9794014454182394
[10  9  0  0  1  1],33820.96414446831,0.9799119033408876
[10  9  0  0  0  1],33820.96414446831,0.9796553814263653
[11  5  0  0  0  1],33820.96414446831,0.9796553814263653
[1 9 2 0 0 1],33825.87938284874,0.9748260719357785
[10  9  0  0  0  1],33825.87938284874,0.9796553814263653
[5 9 0 0 1 1],33825.87938284874,0.9776238933613577
[10  4  0  0  0  1],33825.87938284874,0.9799099639110903
[10  9  0  0  0  1],33825.87938284874,0.9796553814263653
[9 9 1 0 0 1],33825.87938284874,0.9788935734019875
[3 6 0 0 1 1],33825.87938284874,0.9791488023633116
[3 4 0 0 0 1],33825.87938284874,0.9781304724244113
[5 5 0 0 1 1],33829.24733328819,0.9783857013857356
[7 6 0 0 0 1],33829.24733328819,0.9799093174344913
[7 9 0 0 0 1],33829.24733328819,0.9786396373938615
[3 9 0 0 0 1],33829.24733328819,0.9783863478623347
[10  9  0  0  0  1],33829.24733328819,0.9796553814263653
[2 9 0 0 0 1],33829.24733328819,0.9773686644000334
[10  6  1 20  0  1],33829.24733328819,0.9122802367449023
[5 4 0 0 0 1],33829.24733328819,0.9794027383714375
[5 9 0 0 1 1],33829.2629570961,0.9776238933613577
[10  4  0  0  1  1],33829.2629570961,0.9786396373938615
[0 9 0 1 0 1],33829.2629570961,0.9702474660703222
[6 9 0 0 0 1],33829.2629570961,0.9799099639110903
[10  9  0  0  2  1],33829.2629570961,0.9773712503064299
[0 6 0 0 0 1],33829.2629570961,0.9783844084325373
[7 9 0 0 2 1],33829.2629570961,0.977626479267754
[8 9 0 0 0 1],33829.2629570961,0.9796566743795634
[3 9 0 0 1 1],33829.29420590401,0.9773686644000334
[10  5  0  0  0  1],33829.29420590401,0.9801645463958153
[5 9 0 0 0 1],33829.29420590401,0.9799093174344913
[5 4 0 0 0 1],33829.29420590401,0.9794027383714375
[10  8  0  0  0  1],33829.29420590401,0.9799099639110903
[10  8  0  0  1  1],33829.29420590401,0.9778784758460828
[10  4  0  0  0  1],33829.29420590401,0.9799099639110903
[11  9  0  0  0  1],33829.29420590401,0.9796553814263653
[4 9 0 0 0 1],33831.276549339294,0.9791462164569151
[10  9  0  0  0  1],33831.276549339294,0.9796553814263653
[10  4  0  0  0  1],33831.276549339294,0.9799099639110903
[1 4 0 0 0 1],33831.276549339294,0.9773667249702362
