agr_params,time,accuracy
[0 9 3 0 0 0],1352.9005365371704,0.9674638671299232
[0 8 3 0 0 0],1352.9005365371704,0.9664410118548292
[0 9 0 0 0 0],1352.931786775589,0.9755943447261473
[0 9 3 0 0 0],1352.931786775589,0.9674638671299232
[0 9 0 1 0 0],1352.931786775589,0.9661877223233024
[0 8 3 0 0 0],1352.931786775589,0.9664410118548292
[0 9 0 0 0 0],1352.931786775589,0.9755943447261473
[0 9 0 0 0 0],1352.931786775589,0.9755943447261473
[0 9 3 0 0 0],1352.931786775589,0.9674638671299232
[5 9 0 0 0 0],1352.931786775589,0.9778842941354746
[0 8 2 0 0 1],1352.9786624908447,0.9748325367017694
[0 9 2 0 1 0],1352.9786624908447,0.9722918836673118
[0 9 0 1 0 0],1352.9786624908447,0.9661877223233024
[1 9 3 0 0 0],1352.9786624908447,0.9666962408161535
[0 9 3 1 0 0],1352.9786624908447,0.9631424296555884
[0 8 0 0 0 0],1352.9786624908447,0.9750871191864945
[1 9 0 0 0 0],1352.9786624908447,0.9745792471702426
[0 9 0 0 0 0],1352.9786624908447,0.9755943447261473
[0 9 4 0 0 0],1353.0255382061005,0.9654259142989245
[1 9 0 1 0 1],1353.0255382061005,0.9720379476591858
[0 9 0 0 0 0],1353.0255382061005,0.9755943447261473
[1 8 3 0 0 0],1353.0255382061005,0.9674612812235268
[0 9 3 0 1 0],1353.0255382061005,0.9654278537287219
[0 9 0 0 0 0],1353.0255382061005,0.9755943447261473
[0 9 4 1 0 0],1353.0255382061005,0.9577961974763622
[0 9 4 0 0 0],1353.0255382061005,0.9654259142989245
[0 9 4 1 2 0],1353.0567879676819,0.9621273320996836
[1 9 3 0 0 0],1353.0567879676819,0.9666962408161535
[0 9 0 0 1 0],1353.0567879676819,0.9750877656630936
[0 9 4 1 0 1],1353.0567879676819,0.9649186887592718
[0 8 3 0 0 0],1353.0567879676819,0.9664410118548292
[0 9 3 0 0 0],1353.0567879676819,0.9674638671299232
[0 8 0 0 0 0],1353.0567879676819,0.9750871191864945
[0 9 0 0 0 0],1353.0567879676819,0.9755943447261473
[0 9 2 1 0 0],1353.1036629676819,0.9631391972725928
[1 9 4 0 0 0],1353.1036629676819,0.9654272072521228
[0 9 4 0 0 1],1353.1036629676819,0.9697467052966604
[0 9 3 0 0 0],1353.1036629676819,0.9674638671299232
[0 9 0 0 1 0],1353.1036629676819,0.9750877656630936
[0 9 0 0 0 0],1353.1036629676819,0.9755943447261473
[0 9 0 0 0 0],1353.1036629676819,0.9755943447261473
[1 9 4 1 0 0],1353.1036629676819,0.9603413758470136
[0 8 3 0 0 0],1353.994297504425,0.9664410118548292
[0 9 0 0 0 0],1353.994297504425,0.9755943447261473
[0 9 3 0 0 0],1353.994297504425,0.9674638671299232
[0 9 4 0 0 0],1353.994297504425,0.9654259142989245
[0 9 4 0 0 0],1353.994297504425,0.9654259142989245
[0 9 2 0 1 1],1353.994297504425,0.9750884121396928
[0 9 3 0 0 0],1353.994297504425,0.9674638671299232
[ 0  9 16  0  0  0],1353.994297504425,0.9410150872122791
[0 9 3 0 0 0],1357.9787113666534,0.9674638671299232
[0 9 0 0 0 0],1357.9787113666534,0.9755943447261473
[10  9  2  0  0  0],1357.9787113666534,0.9735622101845406
[0 9 4 1 0 0],1357.9787113666534,0.9577961974763622
[0 8 4 0 0 0],1357.9787113666534,0.9633918403275206
[0 9 0 0 0 0],1357.9787113666534,0.9755943447261473
[0 9 3 0 0 0],1357.9787113666534,0.9674638671299232
[0 9 2 0 0 0],1357.9787113666534,0.9702578096959078
[0 9 3 0 0 0],1358.0099589824677,0.9674638671299232
[0 8 0 0 0 1],1358.0099589824677,0.9776303581273487
[0 9 0 1 0 0],1358.0099589824677,0.9661877223233024
[0 9 0 1 0 0],1358.0099589824677,0.9661877223233024
[0 9 4 0 0 0],1358.0099589824677,0.9654259142989245
[0 9 3 0 0 0],1358.0099589824677,0.9674638671299232
[0 9 0 1 2 0],1358.0099589824677,0.9651752106737941
[0 9 4 1 0 0],1358.0099589824677,0.9577961974763622
[0 9 3 0 0 0],1358.041209936142,0.9674638671299232
[0 9 0 0 0 0],1358.041209936142,0.9755943447261473
[0 9 4 0 0 0],1358.041209936142,0.9654259142989245
[0 9 4 0 0 0],1358.041209936142,0.9654259142989245
[0 9 0 0 0 0],1358.041209936142,0.9755943447261473
[0 9 0 0 0 0],1358.041209936142,0.9755943447261473
[0 8 4 0 2 0],1358.041209936142,0.9651745641971949
[0 9 2 0 0 0],1358.041209936142,0.9702578096959078
[1 9 3 0 0 0],1358.0724594593048,0.9666962408161535
[0 8 2 0 0 0],1358.0724594593048,0.97000516664098
[0 9 0 0 1 0],1358.0724594593048,0.9750877656630936
[0 9 0 0 0 0],1358.0724594593048,0.9755943447261473
[0 9 2 1 0 0],1358.0724594593048,0.9631391972725928
[0 9 0 0 0 0],1358.0724594593048,0.9755943447261473
[1 9 3 0 0 0],1358.0724594593048,0.9666962408161535
[0 9 0 0 2 0],1358.0724594593048,0.9755956376793455
[0 9 2 0 0 0],1358.1193356513977,0.9702578096959078
[0 9 0 0 2 1],1358.1193356513977,0.9738154997160675
[0 8 2 0 0 0],1358.1193356513977,0.97000516664098
[0 9 4 1 0 0],1358.1193356513977,0.9577961974763622
[0 9 0 0 0 0],1358.1193356513977,0.9755943447261473
[0 9 3 0 0 0],1358.1193356513977,0.9674638671299232
[0 9 2 0 0 0],1358.1193356513977,0.9702578096959078
[0 9 4 0 0 0],1358.1193356513977,0.9654259142989245
[0 9 0 1 0 0],1358.1505861282349,0.9661877223233024
[1 9 2 0 0 0],1358.1505861282349,0.9725458196754377
[1 9 0 0 0 0],1358.1505861282349,0.9745792471702426
[0 9 0 1 0 0],1358.1505861282349,0.9661877223233024
[1 8 4 0 0 0],1358.1505861282349,0.9639055306331643
[1 9 4 0 0 0],1358.1505861282349,0.9654272072521228
[0 9 3 1 1 0],1358.1505861282349,0.9628852612644668
[0 9 4 0 0 0],1358.1505861282349,0.9654259142989245
[0 9 0 0 0 0],1358.1818361282349,0.9755943447261473
[0 8 0 0 1 0],1358.1818361282349,0.9753436411010168
[0 9 4 0 1 0],1358.1818361282349,0.9641562342582948
[0 8 0 0 0 0],1358.1818361282349,0.9750871191864945
[0 9 0 0 0 0],1358.1818361282349,0.9755943447261473
[0 9 0 0 0 0],1358.1818361282349,0.9755943447261473
[0 9 4 0 0 0],1358.1818361282349,0.9654259142989245
[0 9 0 1 0 0],1358.1818361282349,0.9661877223233024
[0 9 4 1 0 0],1359.603725194931,0.9577961974763622
[1 9 3 1 0 0],1359.603725194931,0.9618662848489675
[1 9 4 1 6 0],1359.603725194931,0.9524661272121137
[1 9 4 0 0 0],1359.603725194931,0.9654272072521228
[1 9 0 0 1 0],1359.603725194931,0.9753417016712196
[1 9 0 1 0 0],1359.603725194931,0.967208638168599
[1 8 0 0 0 0],1359.603725194931,0.9766146140948448
[0 8 0 0 0 0],1359.603725194931,0.9750871191864945
[0 9 3 0 0 0],1359.6818511486053,0.9674638671299232
[0 9 3 0 0 0],1359.6818511486053,0.9674638671299232
[0 9 3 0 0 0],1359.6818511486053,0.9674638671299232
[0 8 4 0 0 0],1359.6818511486053,0.9633918403275206
[0 9 3 0 0 0],1359.6818511486053,0.9674638671299232
[0 9 4 0 0 0],1359.6818511486053,0.9654259142989245
[1 9 0 0 1 0],1359.6818511486053,0.9753417016712196
[0 9 0 0 0 0],1359.6818511486053,0.9755943447261473
[0 9 4 0 0 0],1359.7130999565125,0.9654259142989245
[0 9 3 0 0 0],1359.7130999565125,0.9674638671299232
[0 9 3 1 2 0],1359.7130999565125,0.9611070627309861
[0 9 4 0 1 0],1359.7130999565125,0.9641562342582948
[0 9 0 1 0 0],1359.7130999565125,0.9661877223233024
[0 9 0 0 0 0],1359.7130999565125,0.9755943447261473
[0 8 0 0 1 0],1359.7130999565125,0.9753436411010168
[ 1  9 17  0  0  0],1359.7130999565125,0.9430536865198769
[0 9 4 0 0 0],1359.7599761486053,0.9654259142989245
[0 9 0 1 0 0],1359.7599761486053,0.9661877223233024
[0 9 3 0 0 0],1359.7599761486053,0.9674638671299232
[1 9 0 0 0 0],1359.7599761486053,0.9745792471702426
[0 9 0 2 0 0],1359.7599761486053,0.9534741135254283
[0 9 2 1 0 0],1359.7599761486053,0.9631391972725928
[0 8 4 0 0 0],1359.7599761486053,0.9633918403275206
[0 8 4 0 0 0],1359.7599761486053,0.9633918403275206
[0 8 3 0 0 0],1359.7912259101868,0.9664410118548292
[0 9 0 0 0 0],1359.7912259101868,0.9755943447261473
[0 9 3 0 0 0],1359.7912259101868,0.9674638671299232
[0 9 3 0 2 0],1359.7912259101868,0.9669508233008786
[0 9 3 0 0 0],1359.7912259101868,0.9674638671299232
[1 9 2 0 1 0],1359.7912259101868,0.973310213606212
[0 9 3 0 0 0],1359.7912259101868,0.9674638671299232
[0 9 4 1 0 0],1359.7912259101868,0.9577961974763622
[1 9 3 1 0 0],1360.6662349700928,0.9618662848489675
[0 9 3 0 0 0],1360.6662349700928,0.9674638671299232
[0 9 2 0 3 0],1360.6662349700928,0.9674658065597205
[0 8 4 0 2 0],1360.6662349700928,0.9651745641971949
[0 9 0 1 0 0],1360.6662349700928,0.9661877223233024
[0 8 0 1 0 0],1360.6662349700928,0.9654272072521228
[0 9 4 0 0 0],1360.6662349700928,0.9654259142989245
[0 9 0 0 0 0],1360.6662349700928,0.9755943447261473
[0 9 0 0 0 0],1360.7287349700928,0.9755943447261473
[0 9 4 0 0 0],1360.7287349700928,0.9654259142989245
[0 9 0 0 0 1],1360.7287349700928,0.9781388766201997
[1 8 4 0 2 0],1360.7287349700928,0.9659337863151765
[1 8 4 0 0 0],1360.7287349700928,0.9639055306331643
[0 9 0 0 0 0],1360.7287349700928,0.9755943447261473
[1 8 4 0 0 0],1360.7287349700928,0.9639055306331643
[0 9 0 0 0 1],1360.7287349700928,0.9781388766201997
[0 9 4 0 0 0],1360.7599849700928,0.9654259142989245
[0 9 3 0 0 0],1360.7599849700928,0.9674638671299232
[0 8 3 0 0 0],1360.7599849700928,0.9664410118548292
[1 8 0 0 0 0],1360.7599849700928,0.9766146140948448
[0 9 0 0 0 0],1360.7599849700928,0.9755943447261473
[0 9 4 0 0 0],1360.7599849700928,0.9654259142989245
[0 9 0 0 0 0],1360.7599849700928,0.9755943447261473
[0 9 3 0 1 1],1360.7599849700928,0.9727991092069646
[0 9 4 0 0 0],1360.7912352085114,0.9654259142989245
[0 9 3 0 0 0],1360.7912352085114,0.9674638671299232
[0 9 0 0 0 0],1360.7912352085114,0.9755943447261473
[0 9 4 0 0 0],1360.7912352085114,0.9654259142989245
[0 9 0 0 0 0],1360.7912352085114,0.9755943447261473
[1 9 4 1 0 0],1360.7912352085114,0.9603413758470136
[0 9 3 0 0 1],1360.7912352085114,0.9730517522618922
[0 9 0 0 0 0],1360.7912352085114,0.9755943447261473
[0 9 3 0 0 0],1360.838110923767,0.9674638671299232
[0 9 4 0 0 0],1360.838110923767,0.9654259142989245
[0 9 4 0 0 0],1360.838110923767,0.9654259142989245
[0 9 4 0 0 0],1360.838110923767,0.9654259142989245
[1 9 3 1 0 0],1360.838110923767,0.9618662848489675
[0 9 0 0 0 0],1360.838110923767,0.9755943447261473
[1 9 4 0 0 1],1360.838110923767,0.9735622101845406
[0 9 0 0 1 0],1360.838110923767,0.9750877656630936
[1 8 3 1 2 0],1360.8693606853485,0.9639055306331643
[0 9 2 0 0 1],1360.8693606853485,0.9763593851335206
[0 8 4 0 0 0],1360.8693606853485,0.9633918403275206
[0 9 0 1 0 0],1360.8693606853485,0.9661877223233024
[0 9 0 0 0 0],1360.8693606853485,0.9755943447261473
[0 9 0 0 0 0],1360.8693606853485,0.9755943447261473
[0 9 4 0 0 1],1360.8693606853485,0.9697467052966604
[0 9 0 0 1 0],1360.8693606853485,0.9750877656630936
[1 9 4 0 0 0],1360.9006111621857,0.9654272072521228
[0 9 0 0 0 0],1360.9006111621857,0.9755943447261473
[0 9 0 0 0 0],1360.9006111621857,0.9755943447261473
[1 9 0 0 1 0],1360.9006111621857,0.9753417016712196
[0 9 3 0 0 0],1360.9006111621857,0.9674638671299232
[0 9 0 1 0 0],1360.9006111621857,0.9661877223233024
[0 9 4 0 2 1],1360.9006111621857,0.9697479982498586
[0 8 4 0 0 1],1360.9006111621857,0.9717827186978617
[1 9 3 0 0 0],1360.9474942684174,0.9666962408161535
[0 8 4 0 0 0],1360.9474942684174,0.9633918403275206
[1 9 3 0 0 1],1360.9474942684174,0.9738180856224639
[0 9 0 0 0 0],1360.9474942684174,0.9755943447261473
[0 9 4 1 2 0],1360.9474942684174,0.9621273320996836
[0 9 3 1 1 0],1360.9474942684174,0.9628852612644668
[0 9 4 0 1 0],1360.9474942684174,0.9641562342582948
[1 8 0 0 0 0],1360.9474942684174,0.9766146140948448
[0 9 0 0 0 0],1360.9787375926971,0.9755943447261473
[0 9 0 1 0 0],1360.9787375926971,0.9661877223233024
[0 9 3 0 2 1],1360.9787375926971,0.9692414191868048
[0 9 2 1 0 0],1360.9787375926971,0.9631391972725928
[0 9 4 0 0 0],1360.9787375926971,0.9654259142989245
[0 9 4 0 0 1],1360.9787375926971,0.9697467052966604
[1 9 0 0 0 0],1360.9787375926971,0.9745792471702426
[0 9 0 0 2 1],1360.9787375926971,0.9738154997160675
[0 8 0 0 0 0],1361.0256133079529,0.9750871191864945
[0 9 0 0 0 0],1361.0256133079529,0.9755943447261473
[0 9 4 0 0 0],1361.0256133079529,0.9654259142989245
[1 9 4 1 2 0],1361.0256133079529,0.9613635846455084
[0 9 0 0 0 0],1361.0256133079529,0.9755943447261473
[0 9 4 0 0 0],1361.0256133079529,0.9654259142989245
[0 9 2 1 0 0],1361.0256133079529,0.9631391972725928
[0 9 0 1 1 0],1361.0256133079529,0.9654323790649155
[0 8 0 0 0 0],1361.0568633079529,0.9750871191864945
[0 9 6 0 0 0],1361.0568633079529,0.958557359024141
[0 9 0 1 1 0],1361.0568633079529,0.9654323790649155
[0 9 0 0 0 0],1361.0568633079529,0.9755943447261473
[0 9 0 0 0 0],1361.0568633079529,0.9755943447261473
[0 9 3 0 0 0],1361.0568633079529,0.9674638671299232
[0 9 4 0 0 0],1361.0568633079529,0.9654259142989245
[0 9 4 1 1 0],1361.0568633079529,0.9626313252563409
[1 9 2 0 0 0],1361.0881123542786,0.9725458196754377
[0 8 4 0 1 0],1361.0881123542786,0.9672073452154009
[1 9 0 1 0 0],1361.0881123542786,0.967208638168599
[0 8 0 0 0 0],1361.0881123542786,0.9750871191864945
[0 9 0 1 0 0],1361.0881123542786,0.9661877223233024
[0 8 0 0 1 0],1361.0881123542786,0.9753436411010168
[0 9 0 0 1 0],1361.0881123542786,0.9750877656630936
[0 8 2 1 0 0],1361.0881123542786,0.9633918403275206
[0 8 0 0 2 0],1361.1193628311157,0.9738174391458647
[0 8 0 0 0 0],1361.1193628311157,0.9750871191864945
[0 8 3 0 1 0],1361.1193628311157,0.966191601182897
[1 9 0 0 0 0],1361.1193628311157,0.9745792471702426
[0 9 3 0 0 0],1361.1193628311157,0.9674638671299232
[1 9 0 0 2 0],1361.1193628311157,0.9735609172313424
[0 8 0 0 0 0],1361.1193628311157,0.9750871191864945
[1 9 2 1 0 0],1361.1193628311157,0.9641536483518984
[0 9 0 0 2 0],1361.1662390232086,0.9755956376793455
[1 8 0 0 0 0],1361.1662390232086,0.9766146140948448
[0 9 0 0 0 0],1361.1662390232086,0.9755943447261473
[0 9 3 0 0 0],1361.1662390232086,0.9674638671299232
[0 9 3 0 0 0],1361.1662390232086,0.9674638671299232
[0 9 0 0 2 1],1361.1662390232086,0.9738154997160675
[1 9 4 0 1 0],1361.1662390232086,0.9654304396351183
[0 9 0 1 0 1],1361.1662390232086,0.9697499376796559
[0 9 4 1 0 0],1361.8537459373474,0.9577961974763622
[0 9 3 0 0 0],1361.8537459373474,0.9674638671299232
[0 8 3 1 0 0],1361.8537459373474,0.9616142882706389
[1 8 0 0 0 0],1361.8537459373474,0.9766146140948448
[0 9 4 0 1 0],1361.8537459373474,0.9641562342582948
[0 9 4 0 0 0],1361.8537459373474,0.9654259142989245
[ 0  9  0 13  0  0],1361.8537459373474,0.9097402301870438
[0 9 0 0 0 0],1361.8537459373474,0.9755943447261473
[0 8 4 1 1 0],1361.931871175766,0.9608570055824548
[1 9 4 0 0 0],1361.931871175766,0.9654272072521228
[0 8 3 0 1 0],1361.931871175766,0.966191601182897
[0 9 0 0 1 0],1361.931871175766,0.9750877656630936
[0 9 3 0 0 0],1361.931871175766,0.9674638671299232
[0 8 0 0 0 1],1361.931871175766,0.9776303581273487
[0 9 0 1 0 0],1361.931871175766,0.9661877223233024
[0 9 0 0 0 0],1361.931871175766,0.9755943447261473
[0 8 4 0 0 0],1361.963121175766,0.9633918403275206
[0 9 0 1 0 0],1361.963121175766,0.9661877223233024
[1 9 3 0 0 0],1361.963121175766,0.9666962408161535
[0 9 0 0 0 0],1361.963121175766,0.9755943447261473
[0 9 0 0 0 1],1361.963121175766,0.9781388766201997
[0 9 0 0 0 0],1361.963121175766,0.9755943447261473
[0 9 3 1 2 0],1361.963121175766,0.9611070627309861
[1 9 0 0 0 1],1361.963121175766,0.9768672571497725
[0 8 0 1 0 0],1362.0099968910217,0.9654272072521228
[0 9 3 0 0 0],1362.0099968910217,0.9674638671299232
[1 9 0 0 0 0],1362.0099968910217,0.9745792471702426
[0 9 4 0 0 0],1362.0099968910217,0.9654259142989245
[0 9 3 0 0 0],1362.0099968910217,0.9674638671299232
[0 9 0 0 0 0],1362.0099968910217,0.9755943447261473
[0 9 2 0 0 1],1362.0099968910217,0.9763593851335206
[0 9 4 0 0 1],1362.0099968910217,0.9697467052966604
[1 8 0 0 0 0],1362.0412468910217,0.9766146140948448
[0 9 4 0 0 0],1362.0412468910217,0.9654259142989245
[1 8 3 0 0 0],1362.0412468910217,0.9674612812235268
[0 8 4 0 1 0],1362.0412468910217,0.9672073452154009
[0 9 3 0 0 0],1362.0412468910217,0.9674638671299232
[0 9 0 0 0 0],1362.0412468910217,0.9755943447261473
[0 8 0 0 0 0],1362.0412468910217,0.9750871191864945
[0 9 0 1 1 0],1362.0412468910217,0.9654323790649155
[0 9 0 1 0 0],1362.0724971294403,0.9661877223233024
[1 9 0 0 0 1],1362.0724971294403,0.9768672571497725
[0 9 0 0 0 0],1362.0724971294403,0.9755943447261473
[0 8 0 0 0 0],1362.0724971294403,0.9750871191864945
[0 9 3 0 0 1],1362.0724971294403,0.9730517522618922
[0 9 0 1 0 0],1362.0724971294403,0.9661877223233024
[0 9 4 0 0 0],1362.0724971294403,0.9654259142989245
[0 8 4 1 0 0],1362.0724971294403,0.9578020157657541
[1 8 3 1 0 0],1362.119372844696,0.9638971264373761
[0 9 4 0 1 0],1362.119372844696,0.9641562342582948
[1 9 4 0 0 0],1362.119372844696,0.9654272072521228
[0 8 3 0 0 0],1362.119372844696,0.9664410118548292
[0 9 4 1 1 0],1362.119372844696,0.9626313252563409
[0 9 4 1 0 0],1362.119372844696,0.9577961974763622
[0 9 0 0 0 1],1362.119372844696,0.9781388766201997
[0 9 2 0 0 0],1362.119372844696,0.9702578096959078
[0 9 3 0 0 0],1362.1506230831146,0.9674638671299232
[0 9 4 1 0 0],1362.1506230831146,0.9577961974763622
[1 9 0 0 0 0],1362.1506230831146,0.9745792471702426
[0 9 0 0 0 1],1362.1506230831146,0.9781388766201997
[0 9 3 0 0 0],1362.1506230831146,0.9674638671299232
[0 9 4 0 0 0],1362.1506230831146,0.9654259142989245
[0 9 4 0 0 0],1362.1506230831146,0.9654259142989245
[0 9 0 0 0 0],1362.1506230831146,0.9755943447261473
[0 9 4 0 2 0],1362.1974980831146,0.9687348401237511
[0 9 0 1 0 0],1362.1974980831146,0.9661877223233024
[0 9 0 1 0 0],1362.1974980831146,0.9661877223233024
[0 9 2 0 1 1],1362.1974980831146,0.9750884121396928
[0 8 3 1 0 0],1362.1974980831146,0.9616142882706389
[1 8 3 0 1 0],1362.1974980831146,0.9694953551949308
[1 8 4 0 0 0],1362.1974980831146,0.9639055306331643
[0 9 0 1 0 0],1362.1974980831146,0.9661877223233024
[0 9 0 1 0 0],1362.2287487983704,0.9661877223233024
[0 9 2 0 0 0],1362.2287487983704,0.9702578096959078
[0 9 3 0 1 0],1362.2287487983704,0.9654278537287219
[0 9 3 1 0 0],1362.2287487983704,0.9631424296555884
[0 9 0 1 0 0],1362.2287487983704,0.9661877223233024
[0 9 3 0 1 0],1362.2287487983704,0.9654278537287219
[0 8 0 0 0 0],1362.2287487983704,0.9750871191864945
[0 9 0 0 0 0],1362.2287487983704,0.9755943447261473
[0 9 3 0 0 0],1362.259999513626,0.9674638671299232
[0 9 2 0 0 0],1362.259999513626,0.9702578096959078
[1 9 0 1 0 0],1362.259999513626,0.967208638168599
[0 9 4 0 0 0],1362.259999513626,0.9654259142989245
[0 9 4 0 0 0],1362.259999513626,0.9654259142989245
[0 8 3 0 0 0],1362.259999513626,0.9664410118548292
[0 8 0 0 1 0],1362.259999513626,0.9753436411010168
[0 9 0 0 0 0],1362.259999513626,0.9755943447261473
[0 3 3 1 0 0],1362.9006304740906,0.9628807359282732
[0 9 4 1 0 0],1362.9006304740906,0.9577961974763622
[0 9 3 0 0 0],1362.9006304740906,0.9674638671299232
[0 9 0 0 0 1],1362.9006304740906,0.9781388766201997
[0 9 2 0 0 0],1362.9006304740906,0.9702578096959078
[0 9 4 0 0 0],1362.9006304740906,0.9654259142989245
[1 9 0 0 0 0],1362.9006304740906,0.9745792471702426
[0 9 0 0 1 0],1362.9006304740906,0.9750877656630936
[0 9 0 0 0 0],1363.0100073814392,0.9755943447261473
[1 8 3 0 2 0],1363.0100073814392,0.9705130386572319
[0 9 4 0 0 0],1363.0100073814392,0.9654259142989245
[0 9 4 0 0 0],1363.0100073814392,0.9654259142989245
[0 8 3 0 0 0],1363.0100073814392,0.9664410118548292
[0 8 4 0 0 0],1363.0100073814392,0.9633918403275206
[0 9 0 1 1 0],1363.0100073814392,0.9654323790649155
[0 9 3 0 0 0],1363.0100073814392,0.9674638671299232
[1 8 0 0 0 0],1363.056881427765,0.9766146140948448
[0 9 3 0 0 0],1363.056881427765,0.9674638671299232
[0 9 0 0 1 0],1363.056881427765,0.9750877656630936
[0 9 0 0 0 0],1363.056881427765,0.9755943447261473
[0 9 4 1 0 1],1363.056881427765,0.9649186887592718
[0 8 0 0 0 0],1363.056881427765,0.9750871191864945
[0 8 0 0 0 0],1363.056881427765,0.9750871191864945
[0 8 4 0 0 0],1363.056881427765,0.9633918403275206
[1 9 0 1 0 0],1364.3537693023682,0.967208638168599
[0 9 2 0 0 0],1364.3537693023682,0.9702578096959078
[ 0  9  4 18  0  0],1364.3537693023682,0.8993191567048933
[0 8 3 1 0 1],1364.3537693023682,0.9684789646858278
[0 9 2 0 0 0],1364.3537693023682,0.9702578096959078
[0 9 3 0 0 0],1364.3537693023682,0.9674638671299232
[0 9 0 0 0 0],1364.3537693023682,0.9755943447261473
[0 9 2 0 0 0],1364.3537693023682,0.9702578096959078
[1 8 0 0 0 0],1365.5881552696228,0.9766146140948448
[1 8 2 0 3 0],1365.5881552696228,0.9705117457040338
[0 8 0 0 0 0],1365.5881552696228,0.9750871191864945
[10  9  0  0  0  0],1365.5881552696228,0.9783915196751274
[0 9 4 0 0 0],1365.5881552696228,0.9654259142989245
[0 9 3 0 0 0],1365.5881552696228,0.9674638671299232
[0 8 4 0 0 0],1365.5881552696228,0.9633918403275206
[0 8 3 0 1 0],1365.5881552696228,0.966191601182897
[0 9 4 0 1 0],1365.65065574646,0.9641562342582948
[1 9 4 0 0 0],1365.65065574646,0.9654272072521228
[0 9 0 0 0 0],1365.65065574646,0.9755943447261473
[1 9 4 0 0 0],1365.65065574646,0.9654272072521228
[0 9 0 0 0 0],1365.65065574646,0.9755943447261473
[0 9 3 0 1 0],1365.65065574646,0.9654278537287219
[1 9 3 0 0 0],1365.65065574646,0.9666962408161535
[0 8 0 0 0 0],1365.65065574646,0.9750871191864945
[0 8 4 0 0 0],1365.68190574646,0.9633918403275206
[0 8 4 0 1 0],1365.68190574646,0.9672073452154009
[0 9 0 0 0 1],1365.68190574646,0.9781388766201997
[0 9 3 0 0 0],1365.68190574646,0.9674638671299232
[0 9 0 0 0 0],1365.68190574646,0.9755943447261473
[0 9 0 0 0 0],1365.68190574646,0.9755943447261473
[0 9 3 0 0 0],1365.68190574646,0.9674638671299232
[0 9 0 0 0 0],1365.68190574646,0.9755943447261473
[0 9 0 0 1 0],1365.7131562232971,0.9750877656630936
[1 9 4 0 0 0],1365.7131562232971,0.9654272072521228
[0 8 4 0 0 0],1365.7131562232971,0.9633918403275206
[0 8 0 0 0 0],1365.7131562232971,0.9750871191864945
[0 9 4 0 0 0],1365.7131562232971,0.9654259142989245
[0 8 4 0 0 0],1365.7131562232971,0.9633918403275206
[0 9 4 0 0 0],1365.7131562232971,0.9654259142989245
[0 9 4 0 0 0],1365.7131562232971,0.9654259142989245
[0 9 3 0 0 0],1365.7444062232971,0.9674638671299232
[0 9 3 0 0 0],1365.7444062232971,0.9674638671299232
[1 9 0 0 2 1],1365.7444062232971,0.9750864727098953
[0 9 0 0 0 0],1365.7444062232971,0.9755943447261473
[0 9 0 0 0 0],1365.7444062232971,0.9755943447261473
[0 9 0 0 0 0],1365.7444062232971,0.9755943447261473
[0 9 0 0 1 0],1365.7444062232971,0.9750877656630936
[0 9 3 0 1 0],1365.7444062232971,0.9654278537287219
[0 9 0 0 0 0],1365.7912814617157,0.9755943447261473
[0 9 3 0 0 0],1365.7912814617157,0.9674638671299232
[0 9 3 0 0 0],1365.7912814617157,0.9674638671299232
[0 9 3 0 1 0],1365.7912814617157,0.9654278537287219
[0 9 4 0 0 0],1365.7912814617157,0.9654259142989245
[0 9 0 0 0 0],1365.7912814617157,0.9755943447261473
[0 9 4 0 2 0],1365.7912814617157,0.9687348401237511
[0 9 4 0 0 0],1365.7912814617157,0.9654259142989245
[0 9 4 0 0 0],1365.82253241539,0.9654259142989245
[1 9 3 0 0 0],1365.82253241539,0.9666962408161535
[0 9 0 1 0 0],1365.82253241539,0.9661877223233024
[0 9 0 1 0 0],1365.82253241539,0.9661877223233024
[1 8 4 1 0 0],1365.82253241539,0.9631391972725928
[0 9 4 0 2 0],1365.82253241539,0.9687348401237511
[0 9 4 1 0 0],1365.82253241539,0.9577961974763622
[0 9 0 0 0 0],1365.82253241539,0.9755943447261473
[1 9 0 1 0 0],1365.8694076538086,0.967208638168599
[0 9 0 0 0 0],1365.8694076538086,0.9755943447261473
[1 9 3 0 0 0],1365.8694076538086,0.9666962408161535
[0 9 3 1 0 0],1365.8694076538086,0.9631424296555884
[0 9 0 0 0 1],1365.8694076538086,0.9781388766201997
[0 9 3 0 1 0],1365.8694076538086,0.9654278537287219
[0 9 4 0 0 0],1365.8694076538086,0.9654259142989245
[0 9 0 1 0 0],1365.8694076538086,0.9661877223233024
[0 9 3 0 0 0],1365.9006581306458,0.9674638671299232
[0 8 4 0 0 0],1365.9006581306458,0.9633918403275206
[0 9 0 0 0 0],1365.9006581306458,0.9755943447261473
[0 9 3 0 0 0],1365.9006581306458,0.9674638671299232
[0 8 0 0 0 0],1365.9006581306458,0.9750871191864945
[0 8 0 0 0 0],1365.9006581306458,0.9750871191864945
[0 9 0 0 1 0],1365.9006581306458,0.9750877656630936
[0 9 2 0 1 0],1365.9006581306458,0.9722918836673118
[0 9 0 0 0 0],1365.9475338459015,0.9755943447261473
[1 9 3 0 0 0],1365.9475338459015,0.9666962408161535
[0 9 4 0 0 0],1365.9475338459015,0.9654259142989245
[0 9 3 0 0 0],1365.9475338459015,0.9674638671299232
