agr_params,time,accuracy
[6 8 4 0 1 1],4769.251266479492,0.9705052809380428
[11  4  4  0  0  1],4769.251266479492,0.9725380619562485
[2 6 1 0 0 1],4769.251266479492,0.9783844084325373
[7 8 2 0 0 1],4769.251266479492,0.9758418159682823
[ 8  5 13  0  0  0],4772.1416888237,0.9494020867230256
[4 5 4 0 0 1],4772.1416888237,0.9720295434633975
[2 5 2 0 0 1],4772.1416888237,0.9771134354387094
[2 6 2 0 0 1],4772.1416888237,0.9755885264367554
[1 6 1 0 0 1],4772.1416888237,0.9781311189010105
[2 5 2 0 0 1],4772.1416888237,0.9771134354387094
[3 5 7 0 1 1],4772.1416888237,0.9669482373944821
[9 5 2 0 0 0],4772.1416888237,0.9730459339725004
[7 5 1 0 0 1],4778.937416315079,0.9783844084325373
[9 5 2 0 0 0],4778.937416315079,0.9730459339725004
[ 4  8 11  0  1  1],4778.937416315079,0.9618585271297784
[6 5 1 0 0 1],4778.937416315079,0.9778758899396863
[0 5 4 0 0 1],4778.937416315079,0.9707572775163713
[9 5 4 0 0 1],4778.937416315079,0.9730446410193023
[9 7 2 0 1 1],4778.937416315079,0.9755898193899537
[3 5 2 0 0 1],4778.937416315079,0.9760963984530073
[6 3 1 0 0 1],4783.924969673157,0.9783857013857356
[0 5 2 0 0 1],4783.924969673157,0.9748280113655758
[1 6 1 0 0 1],4783.924969673157,0.9781311189010105
[9 5 1 0 0 0],4783.924969673157,0.9763529203675296
[11  5  4  0  0  1],4783.924969673157,0.9707566310397723
[2 7 1 0 0 1],4783.924969673157,0.9781311189010105
[9 6 2 0 0 1],4783.924969673157,0.9768607923837815
[5 5 2 0 0 0],4783.924969673157,0.9730472269256987
[8 1 2 0 0 1],4791.285235404968,0.9532137127513114
[3 5 4 0 0 1],4791.285235404968,0.9715177925875511
[4 5 2 0 0 1],4791.285235404968,0.9760983378828046
[3 0 7 0 0 1],4791.285235404968,0.8954978335276211
[ 3  5 12  0  4  1],4791.285235404968,0.9438129086378584
[8 6 1 0 0 1],4791.285235404968,0.9788929269253883
[3 5 4 0 0 1],4791.285235404968,0.9715177925875511
[3 5 2 0 0 1],4791.285235404968,0.9760963984530073
[9 6 1 0 1 1],4796.0463898181915,0.9778771828928845
[8 5 4 0 0 1],4796.0463898181915,0.9730465804490995
[6 5 2 0 0 1],4796.0463898181915,0.9755878799601564
[9 5 2 0 0 0],4796.0463898181915,0.9730459339725004
[2 9 4 0 0 1],4796.0463898181915,0.9717743145020734
[10  5  1  0  0  1],4796.0463898181915,0.9788935734019875
[9 5 2 0 0 1],4796.0463898181915,0.9760976914062056
[10  5  1  0  0  1],4796.0463898181915,0.9788935734019875
[4 5 1 0 0 1],4796.108888864517,0.9771140819153085
[2 5 1 0 0 1],4796.108888864517,0.9776238933613577
[1 8 1 0 0 1],4796.108888864517,0.9786389909172624
[6 6 2 0 0 1],4796.108888864517,0.9766062098990566
[6 5 2 0 0 1],4796.108888864517,0.9755878799601564
[ 6  5 17  0  0  1],4796.108888864517,0.9534682952360364
[11  5  4  0  0  1],4796.108888864517,0.9707566310397723
[4 5 4 0 0 1],4796.108888864517,0.9720295434633975
[3 5 4 0 0 1],4799.906054019928,0.9715177925875511
[9 8 2 0 0 1],4799.906054019928,0.9755898193899537
[9 5 1 0 0 1],4799.906054019928,0.9788942198785866
[3 8 4 0 0 1],4799.906054019928,0.9707572775163713
[10  3  2  0  1  1],4799.906054019928,0.9760976914062056
[5 2 4 0 0 1],4799.906054019928,0.9699935300621962
[10  5  1  0  0  1],4799.906054019928,0.9788935734019875
[6 5 2 0 0 1],4799.906054019928,0.9755878799601564
[4 8 1 0 0 1],4803.327255487442,0.9794014454182394
[7 5 4 0 0 1],4803.327255487442,0.9730459339725004
[3 3 7 0 0 1],4803.327255487442,0.966941126151892
[10  5  2  0  0  1],4803.327255487442,0.9771140819153085
[1 5 4 0 0 1],4803.327255487442,0.9712683819156187
[3 5 7 0 0 1],4803.327255487442,0.9666910690033607
[1 5 2 0 0 1],4803.327255487442,0.9753339439520304
[3 6 1 0 0 0],4803.327255487442,0.9755885264367554
[4 5 1 0 0 1],4807.346561908722,0.9771140819153085
[1 5 4 0 0 1],4807.346561908722,0.9712683819156187
[3 3 2 0 0 1],4807.346561908722,0.9745701964978553
[7 6 2 0 0 1],4807.346561908722,0.9758437553980797
[4 8 4 0 0 1],4807.346561908722,0.9717756074552716
[1 8 4 0 0 1],4807.346561908722,0.9715210249705466
[8 6 2 0 0 0],4807.346561908722,0.9730472269256987
[6 5 2 0 0 1],4807.346561908722,0.9755878799601564
[6 5 4 0 0 1],4815.915380001068,0.9710118600010964
[8 6 4 0 0 1],4815.915380001068,0.9715184390641501
[9 8 2 0 1 0],4815.915380001068,0.9740649103879997
[9 6 1 0 0 1],4815.915380001068,0.9783857013857356
[8 5 2 0 0 1],4815.915380001068,0.9758437553980797
[1 6 2 0 0 0],4815.915380001068,0.9712664424858215
[ 2  5 11  4  0  0],4815.915380001068,0.9420308312447829
[6 5 2 0 0 1],4815.915380001068,0.9755878799601564
[1 6 4 0 0 1],4817.057049274445,0.9722847724247217
[8 5 1 0 0 1],4817.057049274445,0.9791488023633116
[5 5 2 0 0 0],4817.057049274445,0.9730472269256987
[2 8 1 3 0 0],4817.057049274445,0.9494014402464266
[10  5  4  0  0  1],4817.057049274445,0.9725374154796494
[2 7 2 0 0 1],4817.057049274445,0.9753332974754313
[5 5 1 0 0 1],4817.057049274445,0.9788942198785866
[2 5 4 0 0 1],4817.057049274445,0.9717730215488751
[0 3 1 0 0 1],4829.415288448334,0.9748254254591794
[11  5 17  0  0  1],4829.415288448334,0.9532150057045095
[9 1 1 0 0 0],4829.415288448334,0.9529610696963835
[11  8  2  0  0  1],4829.415288448334,0.9763516274143316
[0 5 2 0 0 1],4829.415288448334,0.9748280113655758
[6 5 2 0 0 0],4829.415288448334,0.9720288969867985
[ 9  5 17  0  0  0],4829.415288448334,0.9420308312447829
[5 7 2 0 0 1],4829.415288448334,0.9753332974754313
[9 5 2 0 1 0],4840.062097787857,0.9740649103879997
[1 5 1 0 0 1],4840.062097787857,0.9773667249702362
[6 6 2 0 0 1],4840.062097787857,0.9766062098990566
[6 6 4 0 0 0],4840.062097787857,0.9679601025673913
[6 3 4 0 1 1],4840.062097787857,0.9722854189013208
[4 6 1 0 1 1],4840.062097787857,0.9771153748685066
[4 5 2 0 0 1],4840.062097787857,0.9760983378828046
[10  5  2  0  0  1],4840.062097787857,0.9771140819153085
[10  6  1  0  0  1],4847.05104136467,0.9788935734019875
[10  5  2  1  0  1],4847.05104136467,0.9712670889624206
[2 8 2 0 0 0],4847.05104136467,0.9710118600010964
[ 3  7 11  0  0  1],4847.05104136467,0.9593165811421225
[7 5 1 0 0 1],4847.05104136467,0.9783844084325373
[1 5 4 0 0 1],4847.05104136467,0.9712683819156187
[4 5 1 0 0 1],4847.05104136467,0.9771140819153085
[1 6 4 0 2 1],4847.05104136467,0.9707605098993668
[10  6  1  0  0  1],4848.063533306122,0.9788935734019875
[1 5 2 2 0 1],4848.063533306122,0.9644030590238306
[0 5 1 0 0 0],4848.063533306122,0.9740655568645988
[3 5 7 0 1 1],4848.063533306122,0.9669482373944821
[7 5 2 0 0 1],4848.063533306122,0.9768601459071825
[4 6 2 0 0 1],4848.063533306122,0.9766042704692592
[8 5 2 0 0 1],4848.063533306122,0.9758437553980797
[10  5  1  0  0  1],4848.063533306122,0.9788935734019875
[0 5 1 0 0 0],4853.445000171661,0.9740655568645988
[1 5 4 0 0 0],4853.445000171661,0.9659279680257846
[1 8 4 0 0 1],4853.445000171661,0.9715210249705466
[ 7  8 10  0  0  0],4853.445000171661,0.9555049551138368
[3 5 4 0 0 0],4853.445000171661,0.9661825505105097
[5 8 2 0 0 1],4853.445000171661,0.9755872334835572
[2 5 5 0 0 1],4853.445000171661,0.9699935300621962
[ 7  6 17  0  0  1],4853.445000171661,0.9519433862340825
[10  8  4  0  0  1],4859.829941749573,0.9727913514877754
[9 6 4 0 1 0],4859.829941749573,0.96821921038831
[6 2 2 0 0 1],4859.829941749573,0.9738070955202792
[10  6  2  0  0  1],4859.829941749573,0.9760989843594037
[9 8 1 0 0 1],4859.829941749573,0.9783837619559381
[9 5 2 0 0 1],4859.829941749573,0.9760976914062056
[1 6 2 0 0 0],4859.829941749573,0.9712664424858215
[4 5 2 0 0 1],4859.829941749573,0.9760983378828046
[10  6  4  0  0  1],4873.314906358719,0.9710112135244973
[6 6 1 0 1 1],4873.314906358719,0.9771160213451058
[5 9 2 0 6 1],4873.314906358719,0.9565213456229397
[10  8  2  0  0  1],4873.314906358719,0.9758437553980797
[2 5 1 0 0 1],4873.314906358719,0.9776238933613577
[11  5  1  0  0  1],4873.314906358719,0.9786389909172624
[2 6 2 0 0 1],4873.314906358719,0.9755885264367554
[9 9 4 0 0 1],4873.314906358719,0.9717749609786726
[0 5 2 0 0 1],4877.147483110428,0.9748280113655758
[2 5 1 0 0 1],4877.147483110428,0.9776238933613577
[10  5 11  0  0  1],4877.147483110428,0.9603355575576218
[2 6 1 2 1 0],4877.147483110428,0.9557588911219628
[2 5 2 0 0 1],4877.147483110428,0.9771134354387094
[10  5  2  0  0  1],4877.147483110428,0.9771140819153085
[6 9 1 0 0 1],4877.147483110428,0.9773686644000334
[4 8 2 0 1 1],4877.147483110428,0.975083886803499
[6 6 1 0 0 1],4883.749262809753,0.9783850549091364
[3 9 2 0 0 1],4883.749262809753,0.9760976914062056
[10  3  1  0  0  1],4883.749262809753,0.9783837619559381
[2 5 1 0 1 1],4883.749262809753,0.9788929269253883
[9 5 4 0 0 1],4883.749262809753,0.9730446410193023
[6 9 2 0 0 0],4883.749262809753,0.9727907050111764
[8 3 1 0 0 0],4883.749262809753,0.9753339439520304
[5 6 2 0 0 1],4883.749262809753,0.9766062098990566
[10  5  2  0  1  1],4900.36167883873,0.9758450483512777
[10  5  7  0  0  1],4900.36167883873,0.9661825505105097
[ 4  5 15  0  0  1],4900.36167883873,0.957540322038439
[ 7  7 19  0  0  0],4900.36167883873,0.9389784273344788
[ 8  5 10  0  0  0],4900.36167883873,0.9547405611830626
[3 5 1 0 0 1],4900.36167883873,0.9778771828928845
[1 5 2 0 0 1],4900.36167883873,0.9753339439520304
[8 5 1 0 0 1],4900.36167883873,0.9791488023633116
[9 6 2 0 0 1],4912.674104213715,0.9768607923837815
[2 8 1 0 0 1],4912.674104213715,0.9773680179234344
[6 3 4 0 0 1],4912.674104213715,0.9707559845631732
[10  5  5  0  0  1],4912.674104213715,0.9715190855407492
[2 5 5 0 0 1],4912.674104213715,0.9699935300621962
[10  5  1  0  0  1],4912.674104213715,0.9788935734019875
[6 9 4 0 0 1],4912.674104213715,0.9720295434633975
[10  4  2  0  0  1],4912.674104213715,0.9760970449296065
[ 2  5 20  0  1  1],4915.579985618591,0.9501632482708045
[9 5 2 0 0 1],4915.579985618591,0.9760976914062056
[8 2 4 0 0 1],4915.579985618591,0.9697395940540703
[0 7 4 0 0 1],4915.579985618591,0.9720295434633975
[0 9 1 0 0 1],4915.579985618591,0.9773686644000334
[11  5  4  0  0  1],4915.579985618591,0.9707566310397723
[9 5 2 0 0 0],4915.579985618591,0.9730459339725004
[10  5  9  0  0  1],4915.579985618591,0.9638938940543806
[6 1 2 0 0 1],4925.483924150467,0.9539768137288873
[3 3 1 0 0 1],4925.483924150467,0.9778778293694836
[ 2  8 10  0  0  1],4925.483924150467,0.9608421366206754
[10  5  2  0  0  0],4925.483924150467,0.9725367690030504
[2 5 1 0 0 1],4925.483924150467,0.9776238933613577
[10  5  1  0  1  0],4925.483924150467,0.9753358833818278
[4 6 1 0 0 1],4925.483924150467,0.9773680179234344
[9 5 1 0 0 0],4925.483924150467,0.9763529203675296
[0 5 2 0 0 1],4929.881044626236,0.9748280113655758
[6 5 1 0 0 0],4929.881044626236,0.9758424624448814
[3 5 7 0 0 1],4929.881044626236,0.9666910690033607
[3 5 1 0 0 0],4929.881044626236,0.9766036239926602
[6 5 4 0 0 1],4929.881044626236,0.9710118600010964
[7 6 1 0 0 1],4929.881044626236,0.9786389909172624
[3 5 1 0 0 0],4929.881044626236,0.9766036239926602
[1 5 1 5 0 1],4929.881044626236,0.9471186020796893
[3 3 4 0 0 1],4939.1428809165955,0.9710131529542947
[6 7 2 0 0 1],4939.1428809165955,0.9760976914062056
[10  5  4  0  1  1],4939.1428809165955,0.971269674868817
[9 5 1 0 0 1],4939.1428809165955,0.9788942198785866
[9 5 4 0 0 1],4939.1428809165955,0.9730446410193023
[3 5 2 0 0 1],4939.1428809165955,0.9760963984530073
[1 8 4 0 0 1],4939.1428809165955,0.9715210249705466
[3 8 4 0 0 0],4939.1428809165955,0.9682159780053146
[4 5 2 0 1 1],4956.699454545975,0.9753345904286295
[2 9 1 0 1 0],4956.699454545975,0.9776232468847585
[9 8 4 0 1 1],4956.699454545975,0.9722847724247217
[3 4 4 0 0 0],4956.699454545975,0.9661825505105097
[0 6 2 0 0 1],4956.699454545975,0.9733018094104237
[9 1 2 0 0 1],4956.699454545975,0.9532124197981131
[ 5  6 17  0  0  1],4956.699454545975,0.9537241706739596
[8 6 1 0 4 1],4956.699454545975,0.9707598634227678
[3 6 1 0 0 1],4969.929558992386,0.9788929269253883
[10  9  2  0  0  0],4969.929558992386,0.9732998699806263
[10  5  4  1  1  1],4969.929558992386,0.9664364865186357
[1 5 1 0 0 1],4969.929558992386,0.9773667249702362
[7 6 4 0 0 1],4969.929558992386,0.9725380619562485
[10  6 12  0  0  0],4969.929558992386,0.9524531976801316
[2 6 2 4 0 1],4969.929558992386,0.951184164116101
[9 5 1 0 0 1],4969.929558992386,0.9788942198785866
[2 5 1 0 0 1],4976.655106306076,0.9776238933613577
[1 5 1 0 0 1],4976.655106306076,0.9773667249702362
[4 5 8 0 0 1],4976.655106306076,0.9644030590238306
[4 5 7 0 0 1],4976.655106306076,0.9666910690033607
[6 3 2 0 0 0],4976.655106306076,0.9725374154796494
[3 5 1 0 0 1],4976.655106306076,0.9778771828928845
[7 3 2 0 0 1],4976.655106306076,0.9750800079439045
[4 6 4 0 0 0],4976.655106306076,0.9664351935654374
[8 6 1 0 0 1],4976.733229875565,0.9788929269253883
[8 6 2 0 0 1],4976.733229875565,0.9766075028522547
[6 5 4 0 0 1],4976.733229875565,0.9710118600010964
[3 8 4 0 0 1],4976.733229875565,0.9707572775163713
[3 5 7 0 0 1],4976.733229875565,0.9666910690033607
[4 5 4 0 0 1],4976.733229875565,0.9720295434633975
[0 5 2 0 0 1],4976.733229875565,0.9748280113655758
[9 5 2 0 0 1],4976.733229875565,0.9760976914062056
[ 3  5 15  0  0  0],4981.181888341904,0.9440661981693852
[2 6 2 0 0 1],4981.181888341904,0.9755885264367554
[6 6 2 0 0 1],4981.181888341904,0.9766062098990566
[10  5  1  0  0  1],4981.181888341904,0.9788935734019875
[7 5 4 0 0 1],4981.181888341904,0.9730459339725004
[0 5 2 0 0 1],4981.181888341904,0.9748280113655758
[ 7  5 18  0  0  0],4981.181888341904,0.9384712017948259
[2 6 4 0 0 1],4981.181888341904,0.9725367690030504
[10  5  1  0  0  1],4983.733747005463,0.9788935734019875
[4 5 2 0 0 1],4983.733747005463,0.9760983378828046
[3 5 2 0 0 1],4983.733747005463,0.9760963984530073
[4 5 1 0 0 1],4983.733747005463,0.9771140819153085
[6 5 2 0 0 0],4983.733747005463,0.9720288969867985
[4 9 4 0 1 1],4983.733747005463,0.9717788398382671
[9 5 1 0 0 1],4983.733747005463,0.9788942198785866
[7 8 4 0 0 1],4983.733747005463,0.9722828329949245
[4 6 4 0 0 1],4993.029395103455,0.9715197320173483
[6 5 7 0 0 0],4993.029395103455,0.9593172276187215
[0 9 2 0 1 1],4993.029395103455,0.9748267184123776
[ 4  5 12  0  0  1],4993.029395103455,0.9603316786980272
[9 6 4 0 0 1],4993.029395103455,0.9710099205712992
[5 5 4 0 1 1],4993.029395103455,0.9712670889624206
[10  5  1  0  0  1],4993.029395103455,0.9788935734019875
[8 8 4 0 0 1],4993.029395103455,0.9725380619562485
[4 5 2 0 0 1],5000.137850761414,0.9760983378828046
[7 8 1 0 0 1],5000.137850761414,0.9781311189010105
[8 5 2 0 0 1],5000.137850761414,0.9758437553980797
[3 5 1 0 0 1],5000.137850761414,0.9778771828928845
[9 6 1 0 0 0],5000.137850761414,0.9743175534429275
[8 5 2 0 5 1],5000.137850761414,0.9638945405309797
[8 6 2 0 0 0],5000.137850761414,0.9730472269256987
[ 5  5 13  0  0  1],5000.137850761414,0.9588087091258706
[6 6 2 0 0 1],5005.580060005188,0.9766062098990566
[4 5 4 2 0 0],5005.580060005188,0.9555049551138368
[2 5 4 0 0 1],5005.580060005188,0.9717730215488751
[2 6 9 0 0 1],5005.580060005188,0.9618591736063775
[4 6 3 0 1 0],5005.580060005188,0.9705039879848445
[9 8 2 0 0 1],5005.580060005188,0.9755898193899537
[9 5 1 0 0 1],5005.580060005188,0.9788942198785866
[11  8  2  0  0  1],5005.580060005188,0.9763516274143316
[2 5 4 0 0 1],5013.84045791626,0.9717730215488751
[11  5  1  0  0  0],5013.84045791626,0.9753332974754313
[ 5  6 17  0  0  1],5013.84045791626,0.9537241706739596
[10  6  4  0  0  1],5013.84045791626,0.9710112135244973
[8 6 2 0 0 1],5013.84045791626,0.9766075028522547
[6 6 8 0 1 1],5013.84045791626,0.9651648670482085
[1 9 2 0 0 0],5013.84045791626,0.9717743145020734
[4 8 2 0 0 1],5013.84045791626,0.9760963984530073
[3 5 2 0 0 1],5023.032887458801,0.9760963984530073
[11  8  4  0  0  1],5023.032887458801,0.9715190855407492
[10  5 19  0  0  1],5023.032887458801,0.9511802852565063
[5 5 4 0 0 1],5023.032887458801,0.9715190855407492
[4 6 2 4 0 0],5023.032887458801,0.9440629657863897
[4 5 1 0 0 1],5023.032887458801,0.9771140819153085
[ 3  6 15  0  0  0],5023.032887458801,0.9450800027720916
[5 9 2 0 5 0],5023.032887458801,0.9646576415085557
[5 9 1 0 0 1],5033.2061541080475,0.9806724184120672
[6 5 7 0 3 0],5033.2061541080475,0.9590671704701902
[4 5 6 0 0 0],5033.2061541080475,0.9618591736063775
[6 3 4 0 0 1],5033.2061541080475,0.9707559845631732
[3 6 1 0 0 1],5033.2061541080475,0.9788929269253883
[ 2  5 10  0  0  0],5033.2061541080475,0.9549970830975849
[2 4 2 0 0 1],5033.2061541080475,0.9771147283919075
[3 8 2 0 0 1],5033.2061541080475,0.9766062098990566
[4 5 1 0 0 1],5039.293490886688,0.9771140819153085
[1 5 4 0 0 0],5039.293490886688,0.9659279680257846
[11  5  1  0  1  1],5039.293490886688,0.9781324118542087
[4 5 1 0 0 1],5039.293490886688,0.9771140819153085
[0 6 1 1 0 1],5039.293490886688,0.9710131529542947
[4 5 2 0 0 1],5039.293490886688,0.9760983378828046
[10  5  2  0  0  1],5039.293490886688,0.9771140819153085
[2 6 1 0 0 1],5039.293490886688,0.9783844084325373
[ 8  5 16  0  0  1],5044.6885595321655,0.9542326891668107
[2 5 2 0 0 1],5044.6885595321655,0.9771134354387094
[1 5 1 0 0 1],5044.6885595321655,0.9773667249702362
[2 3 2 0 0 1],5044.6885595321655,0.9750800079439045
[ 4  5 10  0  0  1],5044.6885595321655,0.9621144025677016
[6 5 1 0 0 1],5044.6885595321655,0.9778758899396863
[2 5 1 0 1 1],5044.6885595321655,0.9788929269253883
[7 5 1 0 0 0],5044.6885595321655,0.9745701964978553
[9 5 1 0 0 1],5053.943512916565,0.9788942198785866
[2 6 4 0 0 1],5053.943512916565,0.9725367690030504
[6 5 8 0 0 1],5053.943512916565,0.9659273215491855
[4 6 2 0 1 1],5053.943512916565,0.9771166678217049
[10  5  2  0  0  1],5053.943512916565,0.9771140819153085
[2 5 2 0 0 1],5053.943512916565,0.9771134354387094
[6 8 7 0 0 1],5053.943512916565,0.9666904225267616
[10  9  2  0  0  1],5053.943512916565,0.9768601459071825
[9 6 4 0 0 1],5066.153339385986,0.9710099205712992
[ 4  5 17  0  0  1],5066.153339385986,0.9534689417126354
[10  3  4  0  1  1],5066.153339385986,0.9715216714471456
[6 6 2 0 0 1],5066.153339385986,0.9766062098990566
[6 8 1 0 1 1],5066.153339385986,0.9778778293694836
[0 5 3 2 0 1],5066.153339385986,0.9649089916102853
[8 5 1 0 0 0],5066.153339385986,0.9753345904286295
[3 5 1 0 0 1],5066.153339385986,0.9778771828928845
[3 8 2 0 0 1],5068.750755310059,0.9766062098990566
[1 6 2 0 0 1],5068.750755310059,0.9758405230150842
[5 5 4 0 0 1],5068.750755310059,0.9715190855407492
[3 3 1 0 0 1],5068.750755310059,0.9778778293694836
[4 6 2 0 0 0],5068.750755310059,0.9722841259481225
[11  5  1  0  0  1],5068.750755310059,0.9786389909172624
[9 5 1 0 0 1],5068.750755310059,0.9788942198785866
[6 9 1 0 0 0],5068.750755310059,0.9760970449296065
[ 1  5  4 20  0  1],5078.10719370842,0.9125386980892221
[10  3  2  0  0  1],5078.10719370842,0.9763522738909306
[4 3 1 0 0 1],5078.10719370842,0.9768594994305835
[4 5 2 0 0 1],5078.10719370842,0.9760983378828046
[5 5 1 0 1 1],5078.10719370842,0.9766075028522547
[9 8 1 0 0 1],5078.10719370842,0.9783837619559381
[2 6 6 0 1 1],5078.10719370842,0.9679626884737877
[4 5 4 0 0 1],5078.10719370842,0.9720295434633975
[10  5  2  0  0  1],5093.309571027756,0.9771140819153085
[7 5 4 4 0 1],5093.309571027756,0.9524538441567307
[1 8 1 0 0 1],5093.309571027756,0.9786389909172624
[6 9 2 4 0 1],5093.309571027756,0.9527084266414558
[3 6 1 0 1 1],5093.309571027756,0.9776251863145559
[2 6 2 0 0 1],5093.309571027756,0.9755885264367554
[11  3 17  0  1  1],5093.309571027756,0.9547405611830626
[9 5 9 0 0 0],5093.309571027756,0.9570285711625925
[10  6  1  0  0  0],5097.94247508049,0.9753352369052286
[2 5 4 0 0 1],5097.94247508049,0.9717730215488751
[ 6  5 17  0  0  1],5097.94247508049,0.9534682952360364
[4 9 2 0 0 1],5097.94247508049,0.9771147283919075
[5 8 2 0 1 1],5097.94247508049,0.9760989843594037
[3 8 4 0 0 1],5097.94247508049,0.9707572775163713
[3 8 2 0 0 1],5097.94247508049,0.9766062098990566
[6 5 2 0 0 1],5097.94247508049,0.9755878799601564
[2 5 2 0 0 1],5097.973722696304,0.9771134354387094
[4 5 4 0 0 1],5097.973722696304,0.9720295434633975
[0 5 1 0 0 1],5097.973722696304,0.9776213074549613
[10  5  4  0  0  1],5097.973722696304,0.9725374154796494
[ 2  5 20  0  0  1],5097.973722696304,0.9486357533624541
[6 8 2 0 0 1],5097.973722696304,0.9771134354387094
[10  6  4  0  0  1],5097.973722696304,0.9710112135244973
[2 6 2 0 0 1],5097.973722696304,0.9755885264367554
[7 5 1 0 0 1],5106.982996702194,0.9783844084325373
[8 5 1 0 0 0],5106.982996702194,0.9753345904286295
[9 9 2 0 0 1],5106.982996702194,0.9758437553980797
[2 5 1 0 0 0],5106.982996702194,0.9766055634224575
[10  6 10  6  0  1],5106.982996702194,0.9440623193097906
[6 6 2 0 0 1],5106.982996702194,0.9766062098990566
[6 5 2 0 0 1],5106.982996702194,0.9755878799601564
[7 5 1 0 0 1],5106.982996702194,0.9783844084325373
[2 5 4 0 0 1],5117.402037620544,0.9717730215488751
[1 6 1 0 0 1],5117.402037620544,0.9781311189010105
[8 5 2 0 0 1],5117.402037620544,0.9758437553980797
[4 6 4 0 0 1],5117.402037620544,0.9715197320173483
[10  8  4  0  6  1],5117.402037620544,0.946353561672316
[ 1  5 15  0  0  1],5117.402037620544,0.9552477867227154
[6 8 1 0 0 1],5117.402037620544,0.9783850549091364
[6 5 4 0 0 0],5117.402037620544,0.9669443585348876
[6 5 4 0 1 1],5122.073602676392,0.9710144459074928
[2 5 1 0 1 1],5122.073602676392,0.9788929269253883
[3 5 1 0 0 1],5122.073602676392,0.9778771828928845
